Zona Portuaria,SOCIEDAD PORTUARIA,TIPO DE SERVICIO,TIPO DE CARGA,EXPORTACION,IMPORTACIÓN,TRANSBORDO,TRANSITO INTERNACIONAL,FLUVIAL,CABOTAJE,MOVILIZACIONES A BORDO,TRANSITORIA,AÑO VIGENCIA,MES VIGENCIA,Departamento,Latitud,Longitud
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,GENERAL,0,191,127,0,0,0,0,0,2022,2,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,36300,0,0,0,0,0,0,2022,3,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GENERAL,17,26776,0,0,0,0,0,276,2021,5,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,CARBON AL GRANEL,318153,0,0,0,0,292,0,0,2020,3,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GENERAL,13583,0,0,0,0,1056,0,0,2022,1,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA REGIONAL DE CARTAGENA SA,PUBLICO,GENERAL,0,250,47,0,0,0,0,0,2020,5,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,18900,0,0,0,0,0,0,2020,8,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,74229,0,0,0,0,0,0,2021,5,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,GENERAL,244,2,437,0,0,0,0,0,2021,7,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,CARBON AL GRANEL,163687,0,0,0,0,0,0,0,2021,3,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GENERAL,6024,0,0,0,0,1725,0,0,2022,2,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA REGIONAL DE CARTAGENA SA,PUBLICO,CONTENEDORES,112185,165385,269754,0,0,12244,0,0,2021,11,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,CONTENEDORES,180783,273446,1466526,0,0,88989,0,0,2020,12,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,CONTENEDORES,190312,277654,1222488,0,0,62905,0,0,2021,11,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GRANEL LIQUIDO,0,3000,0,0,0,0,0,0,2020,8,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,21180,0,0,0,0,0,0,2020,10,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GRANEL LIQUIDO,5228,0,0,0,0,0,0,0,2022,1,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,GENERAL,0,2,39,0,0,0,0,0,2020,9,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GENERAL,0,647,599,0,0,0,0,0,2021,11,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CONTENEDORES,13722,13033,3456,19368,0,0,0,0,2020,8,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA REGIONAL DE CARTAGENA SA,PUBLICO,GENERAL,36,53,0,0,0,0,0,0,2021,6,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,CARBON AL GRANEL,142821,0,0,0,0,0,0,0,2021,7,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,CONTENEDORES,0,7,0,0,0,0,0,0,2022,2,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,CARBON AL GRANEL,89843,0,0,0,0,0,0,0,2021,2,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA EL CAYAO S.A. E.S.P.,PUBLICO,GRANEL LIQUIDO,0,76613,0,0,0,0,0,0,2020,2,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,CARBON AL GRANEL,152629,0,0,0,0,0,0,0,2020,5,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,CONTENEDORES,40,64,0,0,0,0,0,0,2021,9,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GENERAL,2771,682,0,0,0,0,0,0,2021,9,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GENERAL,1514,58,0,0,0,0,0,0,2021,1,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GENERAL,3826,2524,0,0,0,0,0,0,2021,5,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,CONTENEDORES,0,10,0,0,0,0,0,0,2021,5,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GENERAL,9201,0,0,0,0,1350,0,0,2020,4,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA REGIONAL DE CARTAGENA SA,PUBLICO,CONTENEDORES,109637,176373,327969,0,0,10873,0,0,2021,12,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,GENERAL,0,33,233,0,0,0,0,0,2020,8,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GENERAL,11650,1677,0,0,1032,1036,4246,0,2021,7,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GENERAL,62,13537,0,0,0,0,0,0,2020,1,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA REGIONAL DE CARTAGENA SA,PUBLICO,CONTENEDORES,93892,134262,369184,0,0,32289,0,0,2020,10,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CONTENEDORES,32647,15539,5190,25983,0,0,0,0,2021,9,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GENERAL,65,10979,0,0,0,0,0,0,2020,10,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,CONTENEDORES,202607,355888,1301447,0,0,66671,0,0,2021,8,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA REGIONAL DE CARTAGENA SA,PUBLICO,GENERAL,42,24,85,0,0,0,0,0,2020,3,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,52529,0,0,0,0,0,0,2020,7,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA EL CAYAO S.A. E.S.P.,PUBLICO,GRANEL LIQUIDO,0,11115,0,0,0,0,0,0,2020,8,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,4042,0,0,0,0,0,0,2020,2,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA REGIONAL DE CARTAGENA SA,PUBLICO,CONTENEDORES,86438,126623,250814,0,0,6891,0,0,2022,1,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA EL CAYAO S.A. E.S.P.,PUBLICO,GRANEL LIQUIDO,0,8626,0,0,0,0,0,0,2021,9,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,CONTENEDORES,154587,215162,1416906,0,0,62297,0,0,2020,8,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA REGIONAL DE CARTAGENA SA,PUBLICO,GENERAL,14,177,24,0,0,0,0,0,2020,2,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GENERAL,10000,17,0,0,0,1854,0,0,2020,7,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA REGIONAL DE CARTAGENA SA,PUBLICO,CONTENEDORES,93409,119921,304424,0,0,19539,0,0,2021,1,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GENERAL,1383,555,0,0,0,0,0,0,2020,9,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CONTENEDORES,15207,11790,5678,25789,0,0,0,0,2021,3,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA REGIONAL DE CARTAGENA SA,PUBLICO,CONTENEDORES,74149,131918,312795,0,0,27353,0,0,2020,2,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,CARBON AL GRANEL,79018,0,0,0,0,0,0,0,2021,4,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,16558,0,0,0,0,0,0,2020,8,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,45799,0,0,0,0,0,0,2020,3,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,CONTENEDORES,171810,244663,1432272,0,0,63640,0,0,2020,10,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,GENERAL,0,34,95,0,0,0,0,0,2021,9,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GRANEL LIQUIDO,768,0,0,0,0,0,0,0,2021,12,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA REGIONAL DE CARTAGENA SA,PUBLICO,GENERAL,0,17,6,0,0,0,0,0,2020,4,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,CARBON AL GRANEL,115516,0,0,0,0,0,0,0,2022,1,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,52918,0,0,0,0,0,0,2021,8,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,CARBON AL GRANEL,81675,0,0,0,0,0,0,0,2021,6,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GENERAL,140,97,0,0,0,0,0,0,2020,9,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,GENERAL,0,102,1,0,0,0,0,0,2020,5,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA REGIONAL DE CARTAGENA SA,PUBLICO,CONTENEDORES,85532,114971,309401,0,0,20764,0,0,2021,2,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,CONTENEDORES,151915,273473,1364162,0,0,87557,0,0,2021,1,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CONTENEDORES,20087,17538,975,16707,0,0,0,0,2022,3,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,CONTENEDORES,207816,252821,1311776,0,0,76868,0,0,2021,7,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,GENERAL,52,4,207,0,0,0,0,0,2022,3,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA REGIONAL DE CARTAGENA SA,PUBLICO,GENERAL,35,135,0,0,0,0,0,0,2021,5,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GENERAL,117,6854,0,0,0,0,0,0,2020,3,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GENERAL,20452,3314,0,0,776,621,0,0,2022,3,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,25279,0,0,0,0,0,0,2021,3,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,GENERAL,0,23,456,0,0,0,0,0,2021,5,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,53300,0,0,0,0,0,0,2020,4,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GRANEL LIQUIDO,10426,0,0,0,0,0,0,0,2021,5,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CONTENEDORES,28392,11070,5330,21972,0,0,0,0,2021,8,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,19982,0,0,0,0,0,0,2022,1,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,28500,0,0,0,0,0,0,2020,9,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,CONTENEDORES,81,11,0,0,0,0,0,0,2020,8,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GENERAL,11752,0,0,0,0,1088,0,0,2020,1,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CONTENEDORES,22058,19417,1872,11146,0,0,0,0,2022,2,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GRANEL LIQUIDO,8473,0,0,0,0,0,0,0,2020,4,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,7150,0,0,0,0,0,0,2021,7,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,39036,0,0,0,0,0,0,2021,9,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GENERAL,1902,10713,0,0,0,0,0,0,2022,2,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,CONTENEDORES,167244,236706,1349546,0,0,68055,0,0,2020,11,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GENERAL,2353,1214,0,0,0,0,0,0,2021,2,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GENERAL,0,14385,0,0,0,0,0,0,2021,12,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,CONTENEDORES,0,12,0,0,0,0,0,0,2021,3,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GENERAL,10952,0,0,0,0,1464,0,0,2020,2,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,CONTENEDORES,0,27,0,0,0,0,0,0,2021,8,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GENERAL,7255,0,0,0,0,1115,0,0,2020,9,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GENERAL,13364,0,0,0,0,1072,0,0,2020,5,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA REGIONAL DE CARTAGENA SA,PUBLICO,CONTENEDORES,73206,99984,452218,0,0,14569,0,0,2020,5,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,CARBON AL GRANEL,120993,0,0,0,0,0,0,0,2020,11,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GENERAL,6548,106,0,0,0,0,0,0,2020,10,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,53906,0,0,0,0,0,0,2020,5,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,GENERAL,101,119,516,0,0,0,0,0,2020,11,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GENERAL,13208,0,0,0,0,200,0,0,2021,6,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GENERAL,2280,19212,0,0,0,0,0,0,2021,9,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,15084,0,0,0,0,0,0,2021,4,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GENERAL,111,0,0,0,0,0,0,0,2020,6,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA REGIONAL DE CARTAGENA SA,PUBLICO,GENERAL,12,149,1,0,0,0,0,0,2021,4,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,CONTENEDORES,185268,269885,1147419,0,0,63344,0,0,2022,1,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,CONTENEDORES,144464,162007,1197035,0,0,47894,0,0,2020,7,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GENERAL,4821,1591,0,0,0,0,0,0,2020,7,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GRANEL LIQUIDO,5001,0,0,0,0,0,0,0,2021,7,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,CARBON AL GRANEL,83888,0,0,0,0,0,0,0,2020,7,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GENERAL,5217,1373,0,0,0,0,0,0,2021,4,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GRANEL LIQUIDO,10417,0,0,0,0,0,0,0,2020,3,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GENERAL,2929,18126,0,9,0,0,716,3813,2021,7,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA REGIONAL DE CARTAGENA SA,PUBLICO,GENERAL,0,238,0,0,0,0,0,0,2020,8,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GENERAL,17310,0,0,0,0,866,0,0,2021,10,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,CARBON AL GRANEL,162482,0,0,0,0,0,0,0,2021,11,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CONTENEDORES,12331,13318,2848,30324,0,0,0,0,2021,1,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,40441,0,0,0,0,0,0,2021,12,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,CONTENEDORES,24,0,0,0,0,0,0,0,2020,5,BOLÍVAR,10.46343361723777,-75.4588991499808
CIENAGA,AMERICAN PORT COMPANY INC,PRIVADO,CARBON AL GRANEL,2984120,0,0,0,0,0,0,0,2021,1,MAGDALENA,10.88923297063992,-74.04277654824574
CIENAGA,AMERICAN PORT COMPANY INC,PRIVADO,CARBON AL GRANEL,2278443,0,0,0,0,0,0,0,2020,9,MAGDALENA,10.88923297063992,-74.04277654824574
CIENAGA,AMERICAN PORT COMPANY INC,PRIVADO,CARBON AL GRANEL,2137169,0,0,0,0,0,0,0,2022,3,MAGDALENA,10.88923297063992,-74.04277654824574
CIENAGA,AMERICAN PORT COMPANY INC,PRIVADO,CARBON AL GRANEL,2828090,0,0,0,0,0,0,0,2021,3,MAGDALENA,10.88923297063992,-74.04277654824574
CIENAGA,AMERICAN PORT COMPANY INC,PRIVADO,CARBON AL GRANEL,2683277,0,0,0,0,0,0,0,2021,6,MAGDALENA,10.88923297063992,-74.04277654824574
CIENAGA,AMERICAN PORT COMPANY INC,PRIVADO,CARBON AL GRANEL,2258519,0,0,0,0,0,0,0,2022,2,MAGDALENA,10.88923297063992,-74.04277654824574
CIENAGA,AMERICAN PORT COMPANY INC,PRIVADO,CARBON AL GRANEL,2423779,0,0,0,0,0,0,0,2021,8,MAGDALENA,10.88923297063992,-74.04277654824574
CIENAGA,AMERICAN PORT COMPANY INC,PRIVADO,CARBON AL GRANEL,2295608,0,0,0,0,0,0,0,2020,7,MAGDALENA,10.88923297063992,-74.04277654824574
CIENAGA,AMERICAN PORT COMPANY INC,PRIVADO,CARBON AL GRANEL,2833825,0,0,0,0,0,0,0,2020,4,MAGDALENA,10.88923297063992,-74.04277654824574
CIENAGA,AMERICAN PORT COMPANY INC,PRIVADO,CARBON AL GRANEL,2161689,0,0,0,0,0,0,0,2020,5,MAGDALENA,10.88923297063992,-74.04277654824574
CIENAGA,AMERICAN PORT COMPANY INC,PRIVADO,CARBON AL GRANEL,2259112,0,0,0,0,0,0,0,2021,11,MAGDALENA,10.88923297063992,-74.04277654824574
CIENAGA,AMERICAN PORT COMPANY INC,PRIVADO,CARBON AL GRANEL,2890965,0,0,0,0,0,0,0,2021,5,MAGDALENA,10.88923297063992,-74.04277654824574
CIENAGA,AMERICAN PORT COMPANY INC,PRIVADO,CARBON AL GRANEL,2460539,0,0,0,0,0,0,0,2020,11,MAGDALENA,10.88923297063992,-74.04277654824574
CIENAGA,AMERICAN PORT COMPANY INC,PRIVADO,CARBON AL GRANEL,2657024,0,0,0,0,0,0,0,2021,7,MAGDALENA,10.88923297063992,-74.04277654824574
CIENAGA,AMERICAN PORT COMPANY INC,PRIVADO,CARBON AL GRANEL,2693289,0,0,0,0,0,0,0,2021,12,MAGDALENA,10.88923297063992,-74.04277654824574
